epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
1,1.099727988243103,0.29165321588516235,1.0634765625,0.6284937858581543,0.0010000000474974513
2,1.0950853824615479,0.38237085938453674,1.0121095180511475,0.6699115037918091,0.0010000000474974513
3,1.089979648590088,0.4015522599220276,1.0276896953582764,0.551630437374115,0.0010000000474974513
4,1.0853402614593506,0.3928946554660797,1.0083153247833252,0.5575728416442871,0.0010000000474974513
5,1.07908034324646,0.3868393898010254,1.000818133354187,0.5336239337921143,0.0010000000474974513
6,1.0709642171859741,0.38670986890792847,1.006188988685608,0.5002986192703247,0.0010000000474974513
7,1.0613758563995361,0.3874867856502533,1.0042834281921387,0.49125054478645325,0.0010000000474974513
8,1.0504926443099976,0.37406501173973083,1.0039578676223755,0.4726170599460602,0.0010000000474974513
9,1.038271427154541,0.3737529516220093,1.0097081661224365,0.46792879700660706,0.0010000000474974513
10,1.024361491203308,0.3744733929634094,1.0069372653961182,0.4567008912563324,0.0010000000474974513
11,1.0102710723876953,0.37745121121406555,1.0211517810821533,0.4207477271556854,0.0010000000474974513
12,0.994296669960022,0.3750908672809601,1.0008126497268677,0.4501313865184784,0.0010000000474974513
13,0.9784517288208008,0.37895825505256653,0.9980142712593079,0.44926542043685913,0.0010000000474974513
14,0.9640694260597229,0.38846272230148315,0.9865025281906128,0.4596571922302246,0.0010000000474974513
15,0.9482938647270203,0.39508554339408875,0.9765412211418152,0.47231847047805786,0.0010000000474974513
16,0.9373688697814941,0.3962608575820923,0.966904878616333,0.4925346076488495,0.0010000000474974513
17,0.9246112108230591,0.40174147486686707,0.9722301959991455,0.4708253741264343,0.0010000000474974513
18,0.9136310815811157,0.4075111448764801,0.9728321433067322,0.469003826379776,0.0010000000474974513
19,0.900344967842102,0.4138021469116211,0.9617694616317749,0.48524847626686096,0.0010000000474974513
20,0.890657901763916,0.4186056852340698,0.9472355246543884,0.5045688152313232,0.0010000000474974513
21,0.8782835602760315,0.42330631613731384,0.9450264573097229,0.5051062703132629,0.0010000000474974513
22,0.8708949685096741,0.42845529317855835,0.971822202205658,0.465211421251297,0.0010000000474974513
23,0.861314058303833,0.43274420499801636,0.9595579504966736,0.4777531325817108,0.0010000000474974513
24,0.8516450524330139,0.4338796138763428,0.9540428519248962,0.4888318181037903,0.0010000000474974513
25,0.8442413210868835,0.4422553777694702,0.9583202004432678,0.4856664538383484,0.0010000000474974513
26,0.837455689907074,0.44385209679603577,0.9488193392753601,0.5016125440597534,0.0010000000474974513
27,0.8373618721961975,0.4424876868724823,0.9844518899917603,0.4491160809993744,0.0010000000474974513
28,0.8369588255882263,0.44593343138694763,0.9567122459411621,0.4766184687614441,0.0010000000474974513
29,0.8412419557571411,0.44469189643859863,0.8919228315353394,0.5801481604576111,0.0010000000474974513
30,0.8414315581321716,0.44613268971443176,0.9282710552215576,0.5353261232376099,0.0010000000474974513
31,0.8434053659439087,0.4468531012535095,0.9863322973251343,0.465719074010849,0.0010000000474974513
32,0.8392319083213806,0.4528120160102844,1.0221705436706543,0.4276755154132843,0.0010000000474974513
33,0.8472399115562439,0.4495919644832611,1.0192956924438477,0.4211658537387848,0.0010000000474974513
34,0.8594982028007507,0.45108234882354736,0.936065673828125,0.5663520693778992,0.0010000000474974513
35,0.8625378608703613,0.44887810945510864,0.9412339329719543,0.5377746820449829,0.0010000000474974513
36,0.8291682004928589,0.4555407166481018,0.9647387862205505,0.4871894419193268,0.0010000000474974513
37,0.8090879321098328,0.46399614214897156,0.9680328965187073,0.4808289706707001,0.0010000000474974513
38,0.797281801700592,0.47139906883239746,0.9711290001869202,0.47667819261550903,0.0010000000474974513
39,0.7902576327323914,0.47070860862731934,0.9615022540092468,0.4863533079624176,0.0010000000474974513
40,0.7931986451148987,0.4739486873149872,0.8988890647888184,0.5674570798873901,0.0005000000237487257
41,0.7827644944190979,0.4720098674297333,0.9005398750305176,0.5602604150772095,0.0005000000237487257
42,0.7766304016113281,0.47667407989501953,0.898059606552124,0.5608277916908264,0.0005000000237487257
43,0.7701177000999451,0.4774044454097748,0.908764660358429,0.5503165125846863,0.0005000000237487257
44,0.7654114961624146,0.4813846945762634,0.8984882235527039,0.5596034526824951,0.0005000000237487257
45,0.7621766328811646,0.483144074678421,0.903347373008728,0.5561991930007935,0.0005000000237487257
46,0.760101318359375,0.4834628999233246,0.9020464420318604,0.5557812452316284,0.0005000000237487257
47,0.7550954222679138,0.48700830340385437,0.9058035612106323,0.5524366497993469,0.0005000000237487257
48,0.754806399345398,0.48824647068977356,0.8979366421699524,0.5616040825843811,0.0005000000237487257
49,0.7500869631767273,0.4907695949077606,0.9045861959457397,0.5518394708633423,0.0005000000237487257
