epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6885126829147339,0.6907078623771667,0.011547443347794478,0.011562901703523972
2,0.6882384419441223,0.6906610131263733,0.011547306396694323,0.011562216911414229
3,0.6882337927818298,0.6906576156616211,0.011547345274290063,0.011562057040925496
4,0.6882354617118835,0.6906587481498718,0.011547314219573576,0.011562155808276173
5,0.6882349848747253,0.6906644105911255,0.011547401893662467,0.011562175373919101
6,0.688235342502594,0.6906533241271973,0.011547236825416477,0.011562119639264894
7,0.6882347464561462,0.6906459331512451,0.011547198790221385,0.011561962180906292
8,0.688234269618988,0.6906660795211792,0.011547328163380232,0.01156221869871878
9,0.6882349848747253,0.6906582713127136,0.01154732692826752,0.011562119260618018
10,0.6882350444793701,0.6906440258026123,0.011547213563806289,0.011561889410473475
11,0.6882328391075134,0.6906651854515076,0.011547359050565765,0.0115622209640535
12,0.6882080435752869,0.6906006932258606,0.011546794839319158,0.011561107421023448
13,0.6882038116455078,0.6905854344367981,0.01154668674841741,0.011560898355786713
14,0.6882015466690063,0.6905845999717712,0.011546688059658588,0.011560877524077832
15,0.6882025599479675,0.6905803680419922,0.011546674069188924,0.011560798943411903
16,0.6882014870643616,0.6905975341796875,0.011546799595336327,0.011561052561771337
17,0.6882033348083496,0.690597653388977,0.011546795099915364,0.01156104802209149
18,0.6882041096687317,0.69059157371521,0.011546727908199574,0.011560963448075166
19,0.688201367855072,0.690592885017395,0.011546755007066015,0.011560961560609425
20,0.6882033944129944,0.6905952095985413,0.011546782964762504,0.011561009058332726
21,0.6882038116455078,0.6905885934829712,0.01154670530439606,0.011560924416073246
22,0.6882017254829407,0.690589964389801,0.011546742494291187,0.011560957770447092
23,0.6881889700889587,0.6905543804168701,0.011546448700177207,0.011560343224756525
24,0.6881853938102722,0.6905571818351746,0.011546482178412074,0.011560371160337446
25,0.6881866455078125,0.6905562877655029,0.011546482572889444,0.011560347264212638
26,0.6881866455078125,0.6905556321144104,0.011546460296196857,0.011560331871638055
27,0.6881864070892334,0.6905571222305298,0.011546477433127198,0.011560365486147263
28,0.6881864666938782,0.690554678440094,0.011546453143923975,0.011560322789006016
29,0.6881864666938782,0.6905546188354492,0.01154644673459312,0.011560319099910796
30,0.6881866455078125,0.6905545592308044,0.011546461648694068,0.011560325979820832
31,0.6881861686706543,0.6905559301376343,0.01154646142574219,0.011560339783607258
32,0.6881861686706543,0.6905543208122253,0.011546455427530643,0.011560321485504432
33,0.6881792545318604,0.6905362010002136,0.011546309933899724,0.011560020538285962
34,0.6881778836250305,0.6905368566513062,0.011546313445416413,0.011560020259357333
35,0.6881780624389648,0.690536379814148,0.01154631576820453,0.011560009864508008
36,0.6881780624389648,0.6905379891395569,0.011546320588144332,0.011560035643944835
37,0.6881780624389648,0.690537691116333,0.011546321044099868,0.011560033709521559
