epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7339925765991211,0.704627513885498,0.0020181049489267568,0.0020448264842043954
2,0.665012538433075,0.6345312595367432,0.0018289419094030218,0.0018382961373152366
3,0.6319724917411804,0.6117609739303589,0.0017665732297537321,0.0017709088426613685
4,0.6158744692802429,0.5985596179962158,0.0017248172106591926,0.0017325189240213422
5,0.6052269339561462,0.5975213646888733,0.0017159177503210314,0.0017312614297410656
6,0.5948624014854431,0.5866461992263794,0.001679744081685164,0.0017009158346769759
7,0.5873063206672668,0.5715869069099426,0.0016414556201957873,0.0016579371327026151
8,0.5803073048591614,0.5708526372909546,0.001632328551304238,0.0016561003028436852
9,0.5750615000724792,0.5628383755683899,0.001612218053182445,0.0016343926485483287
10,0.5694305300712585,0.5560487508773804,0.0015943281520312106,0.0016155868546291583
11,0.5671179294586182,0.559526264667511,0.0015988628963396127,0.001624941594710767
12,0.5631423592567444,0.5492593050003052,0.0015696450860454526,0.001596628049647234
13,0.5591117143630981,0.5482786297798157,0.0015640298120007095,0.001592971942731512
14,0.5571417808532715,0.5415608882904053,0.0015490516486690727,0.001574315783948277
15,0.554755449295044,0.5414935946464539,0.0015445024717061792,0.0015743658866749055
16,0.5528475046157837,0.5405352115631104,0.0015465769153466301,0.0015727480606224319
17,0.5511970520019531,0.5390394330024719,0.001539196524280651,0.001568609563845034
18,0.5494354367256165,0.5364486575126648,0.0015340848673222956,0.0015590678088741254
19,0.547010064125061,0.5306652188301086,0.001523127878851657,0.0015438087340296678
20,0.5460056662559509,0.5302724242210388,0.0015180204021170388,0.0015436436564581796
21,0.5446245074272156,0.5305298566818237,0.0015140371918288848,0.0015424326780397936
22,0.5436842441558838,0.5258697867393494,0.0015045586548607553,0.0015314385992143528
23,0.541276752948761,0.5247999429702759,0.0015027227529120443,0.0015283873786093778
24,0.5407927632331848,0.5248229503631592,0.0014989490398194826,0.001527960856702391
25,0.5400644540786743,0.5256001353263855,0.0015021822623431651,0.001531394927399915
26,0.5386066436767578,0.5260835886001587,0.0014986720717919456,0.001533436460882404
27,0.538593053817749,0.5230755805969238,0.0014922687715607597,0.0015239423635105916
28,0.5376023054122925,0.5239506959915161,0.0014951386016218147,0.0015260006360021307
29,0.5362184643745422,0.5172497630119324,0.0014790035423759469,0.0015058538712612228
30,0.5344208478927612,0.5214570760726929,0.0014875083679931089,0.0015178620404792235
31,0.5347452163696289,0.5208919048309326,0.0014845598034291326,0.0015159242307042514
32,0.5340383052825928,0.5214272737503052,0.0014876163671753624,0.0015190558404714904
33,0.5329785943031311,0.5120834708213806,0.001463490710779905,0.0014910454367361955
34,0.5321318507194519,0.5165237188339233,0.0014749554164959703,0.0015033278121015694
35,0.5304971933364868,0.5125826597213745,0.0014638030332160803,0.0014914280389522196
36,0.5292261838912964,0.511296272277832,0.001456593311364678,0.0014885056053361738
37,0.5287826061248779,0.5078843832015991,0.0014515646273964664,0.0014777670775408473
38,0.528814971446991,0.512161374092102,0.0014614318406617987,0.0014912592282833683
39,0.5283579230308533,0.5086466073989868,0.00145019842185917,0.0014804526303512032
40,0.5265649557113647,0.5047110319137573,0.001445379271215226,0.0014689344979890069
41,0.5271899700164795,0.5031960010528564,0.001440372643549019,0.0014637714590017518
42,0.5257135033607483,0.5074824094772339,0.001449511545159033,0.0014782340801261253
43,0.5257342457771301,0.5051450729370117,0.0014406814484911018,0.0014690024207797696
44,0.5248761773109436,0.5033604502677917,0.001435500856647464,0.0014647280412909964
45,0.5244584679603577,0.5051239728927612,0.0014371146582533218,0.001469298553283083
46,0.5249940156936646,0.5059999227523804,0.001442181556841308,0.0014732294758785858
47,0.5252178907394409,0.5054563283920288,0.0014382896477667495,0.0014703404762029665
48,0.5232686400413513,0.5077958106994629,0.0014478217349448656,0.0014783837415906964
49,0.5221853256225586,0.49837446212768555,0.0014182850746247342,0.0014491938406233807
50,0.5216284394264221,0.5020910501480103,0.0014305171300074964,0.00146202816868604
