epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6295368671417236,0.6356223225593567,0.001229682742514785,0.001240714396381682
2,0.6293003559112549,0.6354494690895081,0.0012292976029614653,0.001240379771763297
3,0.6274749040603638,0.6308643221855164,0.0012172921113780464,0.0012310021314048108
4,0.6129698157310486,0.6028578281402588,0.0011622004107325525,0.0011787608225179746
5,0.5893331170082092,0.5792967081069946,0.0011165163804360465,0.001132412264675704
6,0.5714569687843323,0.563707172870636,0.0010859077610095062,0.0011017444712362393
7,0.5588526129722595,0.5538950562477112,0.0010659538544242175,0.0010826696357096376
8,0.550719678401947,0.5472183227539062,0.0010532733323504533,0.0010690258813218897
9,0.5441930890083313,0.5388938188552856,0.0010368143154776798,0.0010531989562296978
10,0.5380675196647644,0.5356274247169495,0.001027605778096204,0.0010468359629611872
11,0.5327369570732117,0.5279396772384644,0.0010145779760744873,0.0010317352667930625
12,0.528080403804779,0.5214517712593079,0.0010012990888355936,0.001019023785640227
13,0.524106502532959,0.5192003846168518,0.0009963178328436155,0.0010151632644797874
14,0.5194476246833801,0.5159755945205688,0.0009895092870418252,0.0010093746523499576
15,0.5173681378364563,0.512218713760376,0.000981039984530106,0.0010015927023287693
16,0.5136447548866272,0.5105846524238586,0.000975579993150956,0.0009984284510975337
17,0.5114603042602539,0.5076251029968262,0.0009754030063243901,0.0009941431089816582
18,0.5087164044380188,0.5040125846862793,0.0009630740211372058,0.000985941616292289
19,0.5066063404083252,0.5046626329421997,0.0009644985275485705,0.0009883267272766127
20,0.5050272345542908,0.49878478050231934,0.000952188960278716,0.000976328235736533
21,0.5021671652793884,0.4970308840274811,0.0009495931261889018,0.0009733397069618477
22,0.5007971525192261,0.49899381399154663,0.0009513878812387744,0.0009761427039785218
23,0.4989113211631775,0.4945337772369385,0.0009449088042981318,0.000969163151676444
24,0.4975180923938751,0.4958454370498657,0.0009460782904589418,0.0009724884755917233
25,0.49647262692451477,0.48869383335113525,0.0009343851826770469,0.0009578404359518459
26,0.4949929714202881,0.4954915940761566,0.0009448759426804917,0.0009718127686438218
27,0.4932336211204529,0.4892978370189667,0.0009317675484355042,0.0009594243356819613
28,0.49176663160324097,0.487646222114563,0.0009297827072222746,0.0009573223874364365
