epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6909874081611633,0.6842442750930786,0.011559851732897882,0.011464015989575353
2,0.6907066106796265,0.6842449307441711,0.011559922671120675,0.011464020905961039
3,0.6907052397727966,0.6842495799064636,0.011559944014108026,0.011464111035848152
4,0.6907039284706116,0.6842470169067383,0.011559999333164586,0.01146407081432828
5,0.6907064914703369,0.684249222278595,0.011559977986948095,0.011464058528874502
6,0.6907071471214294,0.684244692325592,0.011559936839290859,0.011464038717105591
7,0.6907066106796265,0.6842439770698547,0.011559951710865405,0.011463992072528293
8,0.6907051801681519,0.6842447519302368,0.011559789723496767,0.011464029132315362
9,0.6907035112380981,0.6842458844184875,0.011559946060678901,0.01146403368301211
10,0.6907062530517578,0.6842390298843384,0.011559770869118264,0.011463946420937036
11,0.6907050013542175,0.6842412948608398,0.011559841510188514,0.011463965592646829
12,0.6907042860984802,0.6842488050460815,0.011560060217562434,0.011464097098926969
13,0.690704345703125,0.6842489838600159,0.011559768292554423,0.011464071780357282
14,0.6907050609588623,0.6842406988143921,0.011559789528602076,0.011463980113672726
15,0.6907050013542175,0.6842545866966248,0.011560114626596113,0.011464183208362944
16,0.6907059550285339,0.6842445731163025,0.011559934947044777,0.011464018927658052
17,0.690704345703125,0.6842490434646606,0.011559887454964378,0.01146408837376615
18,0.6907056570053101,0.6842438578605652,0.011559952383805893,0.011463990606553953
19,0.6907021403312683,0.6842508912086487,0.011559874308710853,0.011464119000560349
20,0.6907060146331787,0.6842457056045532,0.011559921107756782,0.011464023662986532
21,0.6907060146331787,0.684251606464386,0.011559944378962678,0.011464128433836996
22,0.6907068490982056,0.6842431426048279,0.011559919068769934,0.011463984671795095
23,0.6907050013542175,0.6842522621154785,0.01156002695302123,0.011464149218576193
24,0.6907055974006653,0.6842494010925293,0.011559987156819251,0.01146409382289509
25,0.6907046437263489,0.6842498779296875,0.011559857835431895,0.011464084258151161
26,0.6907051801681519,0.6842434406280518,0.011559745987350871,0.011463993649927978
27,0.6907047629356384,0.6842547059059143,0.011560037692742074,0.011464163086965929
28,0.6907055377960205,0.6842396855354309,0.01155986388174043,0.011463935946755566
29,0.6907063126564026,0.6842563152313232,0.011560100282140188,0.011464195044537356
30,0.6907069683074951,0.6842483282089233,0.011559993763350032,0.011464069725749025
31,0.6907048225402832,0.6842508912086487,0.011559930139384422,0.01146410261846885
32,0.6907064914703369,0.6842546463012695,0.011560041641585273,0.01146417901705356
33,0.6907052397727966,0.6842398047447205,0.011559945136621797,0.011463934901349468
34,0.6907058358192444,0.6842417120933533,0.011559786726939017,0.0114639948389089
35,0.6907039284706116,0.684252917766571,0.011559987673198699,0.01146412485957245
36,0.6907059550285339,0.6842430233955383,0.011559957552297585,0.011464000125477021
37,0.6907054781913757,0.6842455267906189,0.011559745528181729,0.011464044076123486
38,0.6907053589820862,0.6842523813247681,0.011560005723167267,0.01146414349313453
39,0.6907053589820862,0.6842518448829651,0.011560067139325544,0.011464101239858363
40,0.690706193447113,0.6842372417449951,0.01155974369414467,0.011463907987069553
41,0.6907042860984802,0.6842488646507263,0.01155996233498222,0.011464086589763304
42,0.6907066702842712,0.6842407584190369,0.011559883791379264,0.011463963949318022
43,0.6907050013542175,0.6842493414878845,0.011559855465746699,0.01146408790509936
44,0.6907060146331787,0.6842411756515503,0.011559904419796513,0.011463982446614831
45,0.6907044649124146,0.6842490434646606,0.011560020743647334,0.011464077073566484
46,0.6907047033309937,0.6842384338378906,0.011559719651747263,0.011463938792679082
47,0.6907046437263489,0.6842542886734009,0.01156002530874194,0.011464184553017507
48,0.690707266330719,0.6842435598373413,0.011560002626436175,0.011464004781051406
49,0.6907044053077698,0.6842468976974487,0.011559914874681469,0.011464061300485946
50,0.6907045245170593,0.684248149394989,0.011559948914642418,0.011464083456211912
