epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6378841400146484,0.6329671144485474,0.0021514369881690185,0.0021376464611155424
2,0.6375972628593445,0.6332471370697021,0.002150341711507316,0.00213880010895029
3,0.6367188096046448,0.6324406862258911,0.002144019542613543,0.0021365250068965075
4,0.6344435214996338,0.6307559013366699,0.002133249568465698,0.0021317130557934987
5,0.6295849680900574,0.626097559928894,0.0021137690705179,0.002117157389128094
6,0.6224619746208191,0.619644820690155,0.002075698331619252,0.0020963499753336614
7,0.6142911911010742,0.6143666505813599,0.002044441879088926,0.0020791869906688
8,0.6069561839103699,0.6092281937599182,0.0020219337657340366,0.002062565111219597
9,0.6008238196372986,0.6036716103553772,0.0019940576468984277,0.002043824472611818
10,0.5944016575813293,0.5999335646629333,0.001969900187238681,0.0020312752622280114
11,0.5893391370773315,0.5974990725517273,0.0019540198756140188,0.002021843804953399
12,0.5853384733200073,0.5953035950660706,0.001935666897677007,0.0020148718499432843
13,0.5816624760627747,0.5954960584640503,0.0019272147638917652,0.002015920282777448
14,0.5774638652801514,0.5932912230491638,0.0019117103750785015,0.0020083423161613777
15,0.5741376876831055,0.593987762928009,0.0018995613936047375,0.0020101204507620234
16,0.5720622539520264,0.5914885997772217,0.001887334855963538,0.002001610715641258
17,0.569155216217041,0.5926384925842285,0.0018781075408322034,0.0020049728802315637
18,0.5674291849136353,0.5893874168395996,0.0018731041588384663,0.0019931925666854876
19,0.5648751258850098,0.5896294713020325,0.001864537097943199,0.0019947303137925567
20,0.5621470212936401,0.5892150402069092,0.001860055755806834,0.0019931791093666935
21,0.5609963536262512,0.588157594203949,0.0018491342303503082,0.0019893467234803975
22,0.5599636435508728,0.5871555805206299,0.0018470027140368949,0.001985639573716196
23,0.5584949254989624,0.5872256755828857,0.001842922971608536,0.0019853042691778786
24,0.5575520992279053,0.58642578125,0.0018356396177230977,0.0019830531866734317
25,0.5561743974685669,0.5887942314147949,0.001842096426390167,0.001991001640789317
26,0.5544158816337585,0.5849887132644653,0.0018273510154259561,0.0019772419431477155
27,0.5538358688354492,0.5860080122947693,0.0018236262810861113,0.0019807116460215384
28,0.552547037601471,0.5859853029251099,0.0018270363728865363,0.001980967831746968
29,0.5517567992210388,0.5850493311882019,0.0018197244385743665,0.0019774655664480155
30,0.5508280396461487,0.5821009874343872,0.0018199751149872577,0.001967305194665794
31,0.550022542476654,0.5808954834938049,0.0018104272106985982,0.0019634106155195
32,0.5489727854728699,0.5805721282958984,0.0018082861798756024,0.0019618477436661036
33,0.5477022528648376,0.581570029258728,0.0018078628630572176,0.0019655055968673635
34,0.5480960607528687,0.582722544670105,0.0018123872737219762,0.0019693001656523007
35,0.5472304224967957,0.5792882442474365,0.0017979593057693745,0.0019576700711346775
36,0.5461410880088806,0.57740318775177,0.0017979947175966087,0.0019518267807588886
37,0.5456445217132568,0.5815702676773071,0.0018102073007773842,0.001966833246478878
38,0.5442375540733337,0.5752053260803223,0.0017898576365798268,0.0019452329621769664
39,0.5444017648696899,0.5771960020065308,0.0017898443278392582,0.0019521269652983827
40,0.5437880754470825,0.5758388042449951,0.001788718536072957,0.0019468100597837025
41,0.5424792170524597,0.5762256979942322,0.001787810746393833,0.0019485349859743426
42,0.5418097376823425,0.5735949277877808,0.001780687730417544,0.0019390485331437254
43,0.5422188639640808,0.5743371844291687,0.001776446971220725,0.0019421917780553608
44,0.5412333011627197,0.573969304561615,0.0017761720664811007,0.0019414338918154134
45,0.5413572192192078,0.576583743095398,0.0017799397402394623,0.0019508199680475212
46,0.5412321090698242,0.581170380115509,0.0017970387685141156,0.001967345423314615
47,0.539788007736206,0.5734156370162964,0.0017690337176699865,0.0019397319753657665
48,0.5391136407852173,0.5711773633956909,0.0017736216907928229,0.0019330068570324052
49,0.5381786823272705,0.5749684572219849,0.001780824694363589,0.001945816830119535
50,0.5373894572257996,0.5751745104789734,0.0017761009328171717,0.0019460456031170777
51,0.5384983420372009,0.5740618705749512,0.0017669132359274065,0.0019426132429418005
52,0.5377593040466309,0.5721037983894348,0.0017684020030275089,0.0019361466248718703
53,0.5364198088645935,0.5705963969230652,0.0017596911903430838,0.0019311276829837075
54,0.5360399484634399,0.5698375701904297,0.0017648437591747765,0.0019282834146166503
55,0.5365346670150757,0.5681912302970886,0.0017547539252427697,0.0019212646030594205
56,0.5356721878051758,0.5667527318000793,0.0017534826533753501,0.0019165161344200173
57,0.5343807339668274,0.5669681429862976,0.0017549947273192638,0.0019182450745881161
58,0.5345828533172607,0.5702094435691833,0.001760610908920365,0.0019294214578747032
59,0.5344265103340149,0.5690764784812927,0.0017578907704854708,0.001925567804781467
60,0.5341607928276062,0.5652916431427002,0.0017541658329160155,0.0019130234339556987
61,0.5337302088737488,0.5668214559555054,0.0017467481150842412,0.0019164761313633914
62,0.5343119502067566,0.5669578909873962,0.0017506482068126062,0.0019179256931099455
63,0.5326588749885559,0.5648035407066345,0.0017453016809457413,0.0019112059141613113
64,0.534138023853302,0.5643219351768494,0.0017477644938769742,0.0019077983320843802
65,0.5319690108299255,0.5639749765396118,0.0017465226983280823,0.0019084504380266422
66,0.5333813428878784,0.5664318799972534,0.0017490787316903616,0.0019157328028640106
67,0.531676709651947,0.5688320398330688,0.001748998914317611,0.001924207557139965
68,0.5319693684577942,0.5667476058006287,0.001742673101880442,0.0019171593168873572
69,0.5326136350631714,0.5655745267868042,0.0017403195645105598,0.0019135227358118778
70,0.5312438011169434,0.5637723803520203,0.0017390079408151238,0.0019067852305054353
71,0.531565248966217,0.5642924904823303,0.0017384863035938426,0.001908034981531771
72,0.5308182239532471,0.5660051703453064,0.0017411118680826316,0.0019152592523369529
73,0.5305514931678772,0.5650846362113953,0.0017367076019548153,0.0019113980918974832
74,0.5305270552635193,0.5634640455245972,0.001735393647864217,0.0019043230360343078
75,0.5298702716827393,0.5637341737747192,0.0017333742957447679,0.0019063775342851848
76,0.530227780342102,0.564332902431488,0.0017362437201638172,0.0019085183907286266
77,0.5288414359092712,0.5642000436782837,0.0017315528739855343,0.0019084633480900134
78,0.5295121669769287,0.5650879144668579,0.0017326989750958415,0.0019107043324471053
79,0.5292051434516907,0.564355731010437,0.0017349953165058697,0.001908764678034552
80,0.5301530957221985,0.5652832388877869,0.0017314391277113734,0.001910823496141996
81,0.5289812684059143,0.5632371306419373,0.0017285222331328643,0.0019043342900986633
82,0.5290012359619141,0.5659885406494141,0.0017323646765941565,0.00191321453471196
83,0.5291597843170166,0.5639362335205078,0.0017293895043281153,0.0019074487024828316
84,0.5278311371803284,0.5645121335983276,0.0017318562087959512,0.0019090393709123453
85,0.5283884406089783,0.5628470182418823,0.0017274483271394704,0.001903229003757752
86,0.5289203524589539,0.5609352588653564,0.0017313301610908192,0.0018966406854472422
87,0.5284922122955322,0.5640615224838257,0.0017271994057330231,0.0019071630189037537
88,0.5274441242218018,0.5619553923606873,0.0017274965857395257,0.00190001270587947
89,0.5273792147636414,0.5644644498825073,0.0017283502166416487,0.0019077821198525532
